Open,High,Low,Close,Volume,Dividends,Stock Splits
259.0950012207031,260.95001220703125,258.8800048828125,260.8500061035156,1331819,0.0,0.0
261.05999755859375,261.1549987792969,252.6199951171875,253.39999389648438,2499557,0.0,0.0
253.52000427246094,258.0799865722656,252.08999633789062,257.7699890136719,1277870,0.0,0.0
257.7449951171875,258.05889892578125,253.3800048828125,255.22000122070312,843385,0.0,0.0
255.22000122070312,256.07989501953125,253.9199981689453,255.8000030517578,476216,0.0,0.0
255.75,258.4200134277344,254.6240997314453,258.07000732421875,592912,0.0,0.0
258.05999755859375,258.8800048828125,256.8299865722656,258.7099914550781,664984,0.0,0.0
258.6600036621094,259.5,258.3699951171875,258.6099853515625,842375,0.0,0.0
260.2200012207031,262.2799987792969,256.8800964355469,260.1499938964844,1775192,0.0,0.0
260.1499938964844,264.04998779296875,260.1400146484375,264.04998779296875,924090,0.0,0.0
264.0199890136719,265.4132995605469,263.010009765625,265.2900085449219,818217,0.0,0.0
265.3500061035156,266.0799865722656,262.0400085449219,262.510009765625,1051791,0.0,0.0
262.5,263.95001220703125,259.8599853515625,260.0799865722656,1048463,0.0,0.0
260.0,264.639892578125,259.05999755859375,264.4949951171875,744565,0.0,0.0
264.5,265.6499938964844,263.1400146484375,263.4309997558594,779213,0.0,0.0
259.0350036621094,260.8999938964844,255.8000030517578,257.3399963378906,2327643,0.0,0.0
257.32000732421875,258.0899963378906,255.75,257.260009765625,986220,0.0,0.0
257.19000244140625,258.510009765625,256.1300048828125,257.260009765625,612872,0.0,0.0
257.2665100097656,258.70001220703125,256.6400146484375,258.2799987792969,821508,0.0,0.0
258.1400146484375,258.26239013671875,255.77149963378906,257.25,564662,0.0,0.0
257.2139892578125,257.23199462890625,255.2899932861328,256.31500244140625,517745,0.0,0.0
256.3500061035156,256.4858093261719,254.22019958496094,254.66000366210938,844740,0.0,0.0
268.0,270.3800048828125,260.090087890625,266.760009765625,2763118,0.0,0.0
266.6400146484375,269.693115234375,264.8299865722656,269.57000732421875,1018369,0.0,0.0
269.57000732421875,271.7799987792969,269.0321044921875,269.9599914550781,961184,0.0,0.0
269.95001220703125,270.8900146484375,268.48431396484375,269.3900146484375,919293,0.0,0.0
269.42498779296875,272.54998779296875,268.91009521484375,272.5350036621094,737122,0.0,0.0
272.5299987792969,273.7099914550781,271.27081298828125,273.6000061035156,878667,0.0,0.0
273.6000061035156,275.3599853515625,273.1000061035156,275.0,1245049,0.0,0.0
272.3999938964844,282.6000061035156,271.5577087402344,282.0199890136719,2531475,0.0,0.0
282.9671936035156,284.1600036621094,281.4800109863281,282.7749938964844,1211795,0.0,0.0
281.54998779296875,285.79998779296875,281.4100036621094,285.3500061035156,833494,0.0,0.0
285.6400146484375,287.4599914550781,284.510009765625,287.3800048828125,598567,0.0,0.0
288.17498779296875,289.8800048828125,287.6099853515625,288.9150085449219,1081927,0.0,0.0
288.8900146484375,289.1199951171875,286.5773010253906,288.6600036621094,1366115,0.0,0.0
288.6499938964844,290.6600036621094,288.2799987792969,290.0899963378906,1269081,0.0,0.0
290.0,301.33990478515625,288.19000244140625,297.1499938964844,3666443,0.0,0.0
297.3656005859375,303.43890380859375,297.04998779296875,297.72979736328125,2478749,0.0,0.0
297.7300109863281,304.6400146484375,297.2200927734375,303.1300048828125,1647932,0.0,0.0
303.25,306.3299865722656,302.5799865722656,306.07000732421875,1352122,0.0,0.0
306.0429992675781,310.6499938964844,305.7449951171875,309.8800048828125,2544539,0.0,0.0
309.8800048828125,311.0,303.17999267578125,303.9100036621094,2881539,0.0,0.0
303.95001220703125,304.69000244140625,298.7099914550781,299.2799987792969,2473860,0.0,0.0
307.1099853515625,312.7099914550781,306.21759033203125,310.8800048828125,4146069,0.0,0.0
310.8800048828125,311.4798889160156,308.7001037597656,309.9818115234375,1770067,0.0,0.0
310.0,312.139892578125,309.5400085449219,310.64990234375,1193755,0.0,0.0
310.4735107421875,311.6400146484375,304.79998779296875,305.80999755859375,1484071,0.0,0.0
305.79998779296875,310.3599853515625,302.54998779296875,309.42999267578125,1791767,0.0,0.0
309.43499755859375,310.739990234375,308.1510925292969,310.0299987792969,1225437,0.0,0.0
310.07000732421875,310.58990478515625,309.15008544921875,310.239990234375,1071871,0.0,0.0
309.94000244140625,309.94000244140625,304.2004089355469,306.489990234375,2021000,0.0,0.0
306.3999938964844,307.7301025390625,304.69000244140625,305.79998779296875,834574,0.0,0.0
305.7200012207031,306.4100036621094,303.6099853515625,305.2950134277344,602061,0.0,0.0
305.3349914550781,310.489990234375,305.25,309.75,1137641,0.0,0.0
309.760009765625,310.0400085449219,304.67999267578125,306.510009765625,1027894,0.0,0.0
306.53240966796875,307.489990234375,304.25,304.7099914550781,691589,0.0,0.0
304.69000244140625,306.82000732421875,303.7699890136719,306.0899963378906,889012,0.0,0.0
294.7200012207031,296.44989013671875,291.5199890136719,293.1437072753906,2826817,0.0,0.0
293.0,295.2900085449219,291.0,295.010009765625,1203443,0.0,0.0
295.05999755859375,298.20001220703125,294.3599853515625,296.2099914550781,1316326,0.0,0.0
296.2699890136719,299.82000732421875,296.1600036621094,297.6199951171875,952816,0.0,0.0
297.7349853515625,299.1000061035156,295.9599914550781,296.489990234375,700332,0.0,0.0
296.61920166015625,297.2699890136719,293.1300048828125,293.7200012207031,966155,0.0,0.0
293.6650085449219,295.44000244140625,293.6300048828125,295.3599853515625,1248158,0.0,0.0
295.17999267578125,295.25,289.489990234375,292.70489501953125,2088670,0.0,0.0
291.8699951171875,292.2298889160156,288.19000244140625,290.2099914550781,1244273,0.0,0.0
290.0899963378906,290.8500061035156,288.1600036621094,288.4800109863281,679910,0.0,0.0
289.375,289.8598937988281,287.45001220703125,289.6499938964844,830954,0.0,0.0
288.7699890136719,288.8599853515625,287.78009033203125,288.5,300673,0.0,0.0
287.3500061035156,289.2049865722656,287.1499938964844,288.5199890136719,818744,0.0,0.0
288.56500244140625,289.0,287.7699890136719,287.82000732421875,621432,0.0,0.0
291.0,291.8699951171875,284.510009765625,285.0350036621094,2309014,0.0,0.0
285.1199951171875,285.57000732421875,282.6600036621094,285.0,1135275,0.0,0.0
285.1199951171875,286.54998779296875,283.3999938964844,283.7200012207031,792547,0.0,0.0
283.6499938964844,285.17999267578125,282.70001220703125,284.04998779296875,710142,0.0,0.0
284.0799865722656,285.7229919433594,283.510009765625,284.6400146484375,618988,0.0,0.0
284.54998779296875,286.2799987792969,283.8599853515625,284.3299865722656,610603,0.0,0.0
284.239990234375,285.9100036621094,284.0,285.0799865722656,622620,0.0,0.0
284.2900085449219,285.389892578125,277.3399963378906,281.8800048828125,1533885,0.0,0.0
282.0299987792969,283.7799987792969,280.1099853515625,282.760009765625,867823,0.0,0.0
282.6600036621094,283.6700134277344,280.8431091308594,282.8800048828125,666242,0.0,0.0
282.8399963378906,284.9920959472656,282.7699890136719,284.510009765625,544485,0.0,0.0
284.5260925292969,285.1000061035156,283.07000732421875,284.0350036621094,452165,0.0,0.0
284.0450134277344,285.8380126953125,283.69000244140625,285.4205017089844,589738,0.0,0.0
285.44000244140625,286.9800109863281,285.3999938964844,286.7200012207031,1010672,0.0,0.0
285.9100036621094,287.79998779296875,283.760009765625,286.3699951171875,1399163,0.0,0.0
286.239990234375,289.6199951171875,286.239990234375,288.17999267578125,1126165,0.0,0.0
288.2699890136719,288.8500061035156,285.8399963378906,288.135009765625,580171,0.0,0.0
288.19000244140625,288.46990966796875,286.1499938964844,287.6700134277344,415820,0.0,0.0
287.70001220703125,291.31988525390625,287.70001220703125,290.7699890136719,700293,0.0,0.0
290.8800048828125,292.3800048828125,289.8900146484375,291.80999755859375,694369,0.0,0.0
291.79998779296875,292.4700012207031,290.95001220703125,291.5,587685,0.0,0.0
289.0,289.2099914550781,286.0101013183594,286.7749938964844,1027160,0.0,0.0
287.1099853515625,287.5400085449219,285.2699890136719,285.2900085449219,692414,0.0,0.0
285.0,285.3169860839844,284.260009765625,284.5775146484375,593042,0.0,0.0
284.0,289.54998779296875,283.55999755859375,284.25,1674102,0.0,0.0
284.239990234375,284.989990234375,283.239990234375,283.8357849121094,622183,0.0,0.0
284.0899963378906,284.79998779296875,282.69879150390625,283.6199951171875,476077,0.0,0.0
283.5000915527344,284.82000732421875,282.94000244140625,283.73480224609375,319827,0.0,0.0
283.75,283.75,281.1300048828125,281.5799865722656,339193,0.0,0.0
281.54998779296875,282.20001220703125,280.9049987792969,280.989990234375,302221,0.0,0.0
281.0799865722656,281.5299987792969,280.5299987792969,281.19000244140625,530846,0.0,0.0
282.5,282.9599914550781,277.8900146484375,281.5,1310926,0.0,0.0
281.5,281.79998779296875,275.94000244140625,276.9599914550781,918420,0.0,0.0
276.8299865722656,279.2099914550781,276.6600036621094,278.5,545992,0.0,0.0
278.510009765625,281.9200134277344,278.5,279.0199890136719,809060,0.0,0.0
278.989990234375,281.3800048828125,278.8599853515625,279.29998779296875,460156,0.0,0.0
279.1700134277344,280.7699890136719,278.8599853515625,280.69000244140625,484101,0.0,0.0
280.6549987792969,281.1099853515625,280.1099853515625,281.0199890136719,719027,0.0,0.0
281.3699951171875,285.9100036621094,280.4100036621094,284.364990234375,1450389,0.0,0.0
284.43011474609375,288.3500061035156,283.6099853515625,288.04998779296875,1120563,0.0,0.0
288.1300048828125,292.07550048828125,287.9100036621094,289.0314025878906,1605307,0.0,0.0
289.1099853515625,290.9100036621094,288.6000061035156,290.2200012207031,909324,0.0,0.0
290.25,305.19000244140625,289.45001220703125,304.364990234375,2990120,0.0,0.0
304.4200134277344,306.739990234375,302.9200134277344,306.6300048828125,2272818,0.0,0.0
306.5899963378906,308.260009765625,304.989990234375,305.4700012207031,2829910,0.0,0.0
303.989990234375,319.79998779296875,303.0299987792969,314.29998779296875,4922872,0.0,0.0
314.18280029296875,319.0199890136719,313.54998779296875,314.19000244140625,2588496,0.0,0.0
314.17999267578125,317.6000061035156,314.1700134277344,315.6600036621094,1497350,0.0,0.0
315.6600036621094,317.8941955566406,314.75,315.90008544921875,1110261,0.0,0.0
315.9100036621094,318.239990234375,315.79998779296875,317.8096008300781,905418,0.0,0.0
317.82000732421875,319.56939697265625,317.239990234375,318.1499938964844,1317548,0.0,0.0
318.7300109863281,318.7699890136719,317.25,317.3800048828125,977980,0.0,0.0
316.4599914550781,322.7699890136719,316.0799865722656,318.4100036621094,2377333,0.0,0.0
318.4200134277344,321.55889892578125,317.3599853515625,317.7650146484375,1149293,0.0,0.0
317.79998779296875,318.07000732421875,315.8599853515625,317.1199951171875,900131,0.0,0.0
317.0199890136719,317.1700134277344,315.6400146484375,317.04998779296875,858344,0.0,0.0
317.07989501953125,318.1600036621094,312.0899963378906,312.4787902832031,933353,0.0,0.0
312.3999938964844,312.6000061035156,310.9200134277344,311.25,769101,0.0,0.0
311.2200012207031,312.9700012207031,311.2200012207031,312.6099853515625,832525,0.0,0.0
311.0,313.2231140136719,304.6400146484375,304.739990234375,2147316,0.0,0.0
304.70001220703125,307.83990478515625,303.1300048828125,306.9100036621094,1260924,0.0,0.0
306.9949951171875,307.19000244140625,304.2096862792969,305.57501220703125,651352,0.0,0.0
305.57000732421875,307.0,304.7799987792969,305.0,521556,0.0,0.0
304.94000244140625,305.8900146484375,303.760009765625,304.0,453136,0.0,0.0
303.95001220703125,306.5799865722656,303.760009765625,304.0201110839844,949767,0.0,0.0
304.1000061035156,306.1899108886719,303.8599853515625,305.489990234375,771884,0.0,0.0
306.5,309.6099853515625,302.1000061035156,305.4700012207031,2554333,0.0,0.0
305.1499938964844,307.4200134277344,302.68359375,303.26019287109375,1254980,0.0,0.0
303.19000244140625,307.6700134277344,302.8800048828125,306.1097106933594,951110,0.0,0.0
305.989990234375,308.1400146484375,305.05999755859375,307.375,709222,0.0,0.0
307.25,307.7850036621094,305.4700012207031,306.55999755859375,536599,0.0,0.0
306.510009765625,307.8999938964844,306.010009765625,307.8900146484375,551065,0.0,0.0
307.82000732421875,308.7300109863281,307.19000244140625,308.4599914550781,656775,0.0,0.0
309.1099853515625,312.2699890136719,304.809814453125,311.2699890136719,2592182,0.0,0.0
311.2749938964844,312.3800048828125,307.1499938964844,308.5799865722656,1128238,0.0,0.0
308.6099853515625,308.75,306.2301025390625,307.1513977050781,590758,0.0,0.0
307.1000061035156,309.9599914550781,306.69000244140625,309.93499755859375,506540,0.0,0.0
310.0,311.3699035644531,307.6400146484375,308.4100036621094,768887,0.0,0.0
308.3900146484375,310.14959716796875,307.9200134277344,309.8349914550781,570525,0.0,0.0
309.8999938964844,310.5899963378906,309.3299865722656,310.260009765625,652057,0.0,0.0
321.45001220703125,326.32989501953125,319.5199890136719,323.7300109863281,5205936,0.0,0.0
323.6907043457031,326.94000244140625,322.5201110839844,326.8900146484375,2206401,0.0,0.0
326.8900146484375,329.0,326.1300048828125,327.14129638671875,1792444,0.0,0.0
327.2200012207031,328.33990478515625,324.67999267578125,325.7799987792969,1207893,0.0,0.0
325.7099914550781,325.8293151855469,323.20001220703125,324.2349853515625,885520,0.0,0.0
324.19000244140625,325.2699890136719,321.260009765625,321.4100036621094,1122822,0.0,0.0
321.4049987792969,321.70001220703125,319.8800048828125,319.9800109863281,1316335,0.0,0.0
320.010009765625,323.17999267578125,312.6199951171875,313.9200134277344,2542250,0.0,0.0
313.8699951171875,313.8699951171875,310.2699890136719,311.8898010253906,1856149,0.0,0.0
311.8999938964844,312.2200012207031,308.8500061035156,308.95001220703125,1223822,0.0,0.0
308.9577941894531,311.2598876953125,308.8800048828125,310.7300109863281,804279,0.0,0.0
310.81500244140625,311.69000244140625,309.4200134277344,310.45001220703125,662129,0.0,0.0
310.3800048828125,314.9100036621094,310.1000061035156,314.0899963378906,1202900,0.0,0.0
314.1700134277344,315.4700012207031,313.5899963378906,315.25,916912,0.0,0.0
328.0,332.7236022949219,325.6326904296875,328.7900085449219,3708521,0.0,0.0
329.0,332.2300109863281,324.69000244140625,328.9100036621094,1736753,0.0,0.0
328.8949890136719,330.25,321.42730712890625,323.2449951171875,1232968,0.0,0.0
323.1000061035156,325.489990234375,321.3900146484375,325.0,760885,0.0,0.0
325.0400085449219,325.7090148925781,321.2926940917969,321.760009765625,770583,0.0,0.0
321.7200012207031,322.3399963378906,317.1990051269531,318.7550048828125,1089958,0.0,0.0
318.80999755859375,320.7200012207031,318.4800109863281,320.3999938964844,899464,0.0,0.0
318.9700012207031,323.3699951171875,317.5299987792969,321.9949951171875,1377281,0.0,0.0
322.0299987792969,324.6700134277344,319.82000732421875,323.7799987792969,882696,0.0,0.0
323.75,324.7099914550781,322.8599853515625,324.0,488611,0.0,0.0
323.9859924316406,324.6099853515625,321.135009765625,322.3662109375,588337,0.0,0.0
322.3299865722656,324.5299987792969,317.0799865722656,319.0199890136719,1043064,0.0,0.0
318.94000244140625,322.29998779296875,314.4200134277344,318.0899963378906,1349635,0.0,0.0
317.95001220703125,320.42999267578125,316.6700134277344,317.7699890136719,1141512,0.0,0.0
300.2900085449219,301.510009765625,293.4599914550781,296.4126892089844,5363569,0.0,0.0
296.32000732421875,296.5899963378906,291.19000244140625,294.94000244140625,2388513,0.0,0.0
294.95001220703125,295.2300109863281,291.0299987792969,291.06500244140625,1570129,0.0,0.0
291.010009765625,291.6199951171875,286.7799987792969,287.96270751953125,1906426,0.0,0.0
287.9200134277344,291.489990234375,286.54998779296875,289.45001220703125,2543193,0.0,0.0
289.42498779296875,291.5299987792969,288.54998779296875,289.79998779296875,1575529,0.0,0.0
289.7699890136719,291.25,289.010009765625,290.4100036621094,1558684,0.0,0.0
288.760009765625,294.71990966796875,288.70001220703125,291.19000244140625,2866885,0.0,0.0
291.1099853515625,292.9800109863281,289.7900085449219,292.7950134277344,1376726,0.0,0.0
292.7300109863281,293.8999938964844,290.840087890625,292.3118896484375,947683,0.0,0.0
292.3179931640625,293.3500061035156,291.6556091308594,292.20001220703125,685251,0.0,0.0
292.239990234375,292.3800048828125,289.7200927734375,289.885009765625,930784,0.0,0.0
289.8550109863281,293.239990234375,289.3800048828125,292.510009765625,1029988,0.0,0.0
292.5450134277344,293.3699951171875,290.1400146484375,290.3399963378906,1631249,0.0,0.0
289.7300109863281,292.1600036621094,287.04998779296875,291.92498779296875,1520107,0.0,0.0
291.8800048828125,292.25,287.6000061035156,287.7900085449219,898805,0.0,0.0
287.8299865722656,288.38531494140625,286.1300048828125,286.92999267578125,585618,0.0,0.0
286.9599914550781,291.1300048828125,286.5199890136719,290.4700012207031,651922,0.0,0.0
290.6000061035156,291.389892578125,288.0899963378906,288.6099853515625,614266,0.0,0.0
288.6000061035156,289.2867126464844,287.3399963378906,287.6300048828125,478047,0.0,0.0
287.6000061035156,289.04998779296875,286.3999938964844,288.30999755859375,662185,0.0,0.0
281.239990234375,288.5,280.80999755859375,286.6099853515625,2344477,0.0,0.0
286.739990234375,289.2799987792969,284.5400085449219,285.3349914550781,1072585,0.0,0.0
285.2200012207031,289.0,285.2200012207031,287.7200012207031,769044,0.0,0.0
287.7123107910156,288.8008117675781,286.41009521484375,287.1000061035156,593560,0.0,0.0
287.07000732421875,288.5751037597656,285.8800964355469,286.0799865722656,458489,0.0,0.0
286.0199890136719,287.2398986816406,285.5299987792969,287.0950012207031,549990,0.0,0.0
287.1299133300781,288.8599853515625,287.05999755859375,288.19000244140625,677499,0.0,0.0
289.25,295.67999267578125,286.5,294.4117126464844,1612727,0.0,0.0
294.489990234375,297.6990051269531,293.7383117675781,297.2644958496094,1021054,0.0,0.0
297.2300109863281,298.19989013671875,296.25,296.94000244140625,647964,0.0,0.0
296.92999267578125,299.5098876953125,296.5,297.80499267578125,634867,0.0,0.0
297.7850036621094,300.6600036621094,297.3905944824219,299.8599853515625,613664,0.0,0.0
299.94500732421875,300.3550109863281,298.5400085449219,298.80999755859375,597450,0.0,0.0
298.909912109375,299.3800048828125,297.5,298.0799865722656,830112,0.0,0.0
298.0899963378906,298.8800048828125,293.7799987792969,297.8699951171875,2275961,0.0,0.0
297.87139892578125,298.010009765625,294.2900085449219,296.6199951171875,1322427,0.0,0.0
296.70001220703125,297.0350036621094,291.239990234375,291.4898986816406,974305,0.0,0.0
291.4599914550781,292.9599914550781,291.0899963378906,291.7699890136719,544478,0.0,0.0
291.75,294.8800048828125,290.8131103515625,294.7200012207031,631751,0.0,0.0
294.7099914550781,297.44000244140625,293.7900085449219,297.1401062011719,729544,0.0,0.0
297.2099914550781,298.30999755859375,296.2300109863281,297.75,797159,0.0,0.0
296.17999267578125,298.4613952636719,291.9100036621094,294.70001220703125,1535721,0.0,0.0
294.82000732421875,297.0299987792969,292.2699890136719,293.7200012207031,686964,0.0,0.0
293.7200012207031,295.5400085449219,293.3999938964844,294.69000244140625,426855,0.0,0.0
294.614990234375,295.5389099121094,293.6777038574219,294.19000244140625,299237,0.0,0.0
294.2099914550781,294.67999267578125,293.2699890136719,293.2749938964844,225915,0.0,0.0
293.2799987792969,294.79998779296875,292.7799987792969,294.0899963378906,343188,0.0,0.0
294.05999755859375,295.3699951171875,293.6400146484375,294.9700012207031,496257,0.0,0.0
293.19000244140625,293.57000732421875,282.1300048828125,288.6000061035156,1810271,0.0,0.0
288.6700134277344,290.8800048828125,287.75,290.0199890136719,918730,0.0,0.0
290.0220031738281,290.614990234375,288.5400085449219,288.7862854003906,570772,0.0,0.0
288.8450012207031,289.2300109863281,286.7900085449219,286.8500061035156,467403,0.0,0.0
287.0400085449219,287.6400146484375,285.7200012207031,285.7690124511719,400029,0.0,0.0
285.8450012207031,286.57000732421875,285.0,285.67999267578125,552060,0.0,0.0
285.6449890136719,286.0,284.0199890136719,284.20001220703125,557963,0.0,0.0
281.9200134277344,285.19000244140625,279.3500061035156,279.5299987792969,1415178,0.0,0.0
279.5249938964844,280.1203918457031,274.7300109863281,276.45001220703125,1193515,0.0,0.0
276.5050048828125,276.7300109863281,273.4100036621094,275.227294921875,732024,0.0,0.0
275.2817077636719,279.0799865722656,274.8399963378906,277.2799987792969,754829,0.0,0.0
277.2850036621094,278.0061950683594,276.10009765625,276.10009765625,419845,0.0,0.0
276.1499938964844,277.7699890136719,275.9042053222656,276.2300109863281,469979,0.0,0.0
276.2349853515625,277.5,276.19000244140625,276.8999938964844,663733,0.0,0.0
283.17999267578125,290.25,281.010009765625,288.55999755859375,2192321,0.0,0.0
288.5150146484375,293.3999938964844,287.94000244140625,293.2650146484375,1546938,0.0,0.0
293.3500061035156,295.4999084472656,293.0400085449219,293.46990966796875,1669589,0.0,0.0
293.4200134277344,293.5,289.7384033203125,290.07000732421875,1063712,0.0,0.0
290.06500244140625,291.32000732421875,289.5400085449219,290.1199951171875,616597,0.0,0.0
290.1199951171875,291.1404113769531,288.7699890136719,290.82000732421875,894823,0.0,0.0
290.760009765625,292.3299865722656,290.5400085449219,291.1199951171875,1121821,0.0,0.0
285.5299987792969,287.20001220703125,283.2200012207031,286.69000244140625,1827408,0.0,0.0
286.6600036621094,290.44000244140625,286.3500061035156,289.6005859375,1086968,0.0,0.0
289.6499938964844,291.75439453125,289.55999755859375,291.2900085449219,833473,0.0,0.0
291.2699890136719,292.0400085449219,289.3800048828125,290.4200134277344,636658,0.0,0.0
290.32000732421875,291.2900085449219,289.8299865722656,291.07000732421875,685882,0.0,0.0
291.135009765625,293.3699951171875,290.8999938964844,293.05999755859375,839791,0.0,0.0
293.1300048828125,295.010009765625,293.0,294.8999938964844,1004696,0.0,0.0
298.05999755859375,298.3900146484375,289.3599853515625,289.7900085449219,1927690,0.0,0.0
289.739990234375,292.70001220703125,288.70001220703125,292.6600036621094,767697,0.0,0.0
292.7300109863281,293.81988525390625,290.760009765625,292.7850036621094,641184,0.0,0.0
292.8599853515625,294.32000732421875,291.70001220703125,294.1449890136719,505838,0.0,0.0
294.1549987792969,295.3775939941406,293.5799865722656,295.07000732421875,561703,0.0,0.0
295.1000061035156,297.3399963378906,293.5299987792969,296.16259765625,853501,0.0,0.0
296.25,296.82000732421875,294.82000732421875,294.8999938964844,903158,0.0,0.0
298.239990234375,302.760009765625,295.510009765625,300.125,1855638,0.0,0.0
300.19000244140625,307.0400085449219,299.60009765625,306.5,1863907,0.0,0.0
306.5799865722656,308.17999267578125,306.2900085449219,307.0162048339844,1061116,0.0,0.0
307.0899963378906,307.79998779296875,304.3699951171875,305.95001220703125,657971,0.0,0.0
306.0,308.739990234375,304.20001220703125,305.82489013671875,1036462,0.0,0.0
305.7200012207031,311.135009765625,305.3900146484375,308.45001220703125,1302622,0.0,0.0
308.44000244140625,309.5400085449219,307.1400146484375,309.4800109863281,1079571,0.0,0.0
307.0,312.8599853515625,304.5450134277344,309.889892578125,2606957,0.0,0.0
309.82000732421875,314.17999267578125,308.30999755859375,310.7239990234375,1635170,0.0,0.0
310.6400146484375,312.5799865722656,309.2101135253906,310.57000732421875,731834,0.0,0.0
310.4800109863281,311.9100036621094,308.2799987792969,310.8900146484375,832995,0.0,0.0
311.0400085449219,312.5899963378906,310.3700866699219,311.3999938964844,604409,0.0,0.0
311.4700012207031,313.20001220703125,309.9200134277344,310.42999267578125,731473,0.0,0.0
310.4100036621094,311.0899963378906,308.8800048828125,309.6499938964844,770607,0.0,0.0
312.7099914550781,313.4150085449219,303.69000244140625,305.7699890136719,2673109,0.0,0.0
305.7699890136719,310.1499938964844,305.4200134277344,309.3399963378906,1093511,0.0,0.0
309.4700012207031,312.4700012207031,308.80010986328125,310.8800964355469,861107,0.0,0.0
310.989990234375,313.0899963378906,310.260009765625,313.00360107421875,695765,0.0,0.0
313.07000732421875,315.6499938964844,312.8500061035156,315.5150146484375,960555,0.0,0.0
315.4800109863281,316.7699890136719,314.6000061035156,315.7452087402344,929332,0.0,0.0
315.7349853515625,316.0199890136719,313.739990234375,315.5299987792969,1176555,0.0,0.0
316.8299865722656,318.9100036621094,313.2200012207031,315.9700012207031,1680745,0.0,0.0
315.9200134277344,319.2699890136719,315.1499938964844,318.4100036621094,1181721,0.0,0.0
318.4599914550781,319.79998779296875,316.7349853515625,319.7543029785156,605674,0.0,0.0
319.739990234375,321.70001220703125,318.70001220703125,321.05999755859375,698914,0.0,0.0
321.05999755859375,321.05999755859375,316.5299987792969,318.0299987792969,634099,0.0,0.0
318.0299987792969,318.1400146484375,315.54998779296875,316.45001220703125,559374,0.0,0.0
316.4100036621094,316.6600036621094,314.8699951171875,315.25,785794,0.0,0.0
311.07000732421875,322.3299865722656,311.07000732421875,320.7738037109375,2742527,0.0,0.0
320.7799987792969,325.45001220703125,318.2300109863281,324.79998779296875,2073590,0.0,0.0
324.8800048828125,326.20001220703125,322.8599853515625,323.79998779296875,1688881,0.0,0.0
323.7650146484375,325.4798889160156,323.510009765625,325.2300109863281,871027,0.0,0.0
325.17498779296875,328.82501220703125,325.05999755859375,328.0400085449219,1464691,0.0,0.0
328.0450134277344,329.3500061035156,326.42999267578125,326.6700134277344,1980271,0.0,0.0
326.69000244140625,328.22100830078125,325.70001220703125,327.57000732421875,1596992,0.0,0.0
326.5,327.6499938964844,323.0400085449219,325.32000732421875,2518116,0.0,0.0
325.2149963378906,325.2149963378906,321.3500061035156,323.3599853515625,1446367,0.0,0.0
323.2799987792969,324.2300109863281,322.04998779296875,322.8800048828125,737289,0.0,0.0
322.8999938964844,325.510009765625,322.79998779296875,325.3900146484375,1586365,0.0,0.0
325.3699951171875,327.2200012207031,324.5199890136719,326.95550537109375,942852,0.0,0.0
326.9800109863281,328.8800048828125,326.1099853515625,327.1499938964844,993377,0.0,0.0
327.1499938964844,327.9598083496094,326.07000732421875,327.19000244140625,882245,0.0,0.0
332.5,332.54998779296875,323.1400146484375,328.6000061035156,3433456,0.0,0.0
328.6000061035156,330.3424072265625,326.96099853515625,329.6600036621094,1438856,0.0,0.0
329.6650085449219,331.75,328.42999267578125,331.4729919433594,1129382,0.0,0.0
331.3699951171875,332.4299011230469,328.5600891113281,328.7099914550781,934629,0.0,0.0
328.67999267578125,332.95001220703125,327.7799987792969,330.7250061035156,1871740,0.0,0.0
330.6400146484375,331.55999755859375,329.1199951171875,329.6123962402344,735385,0.0,0.0
329.6199951171875,330.3500061035156,328.8200988769531,330.1300048828125,752002,0.0,0.0
329.9700012207031,336.4800109863281,328.885009765625,335.19000244140625,2693213,0.0,0.0
335.2799072265625,336.6499938964844,330.79998779296875,331.05999755859375,1652765,0.0,0.0
331.04998779296875,332.82000732421875,330.05010986328125,331.6199951171875,937806,0.0,0.0
331.6600036621094,333.2799987792969,330.50048828125,333.1499938964844,736409,0.0,0.0
333.1499938964844,334.05999755859375,332.739990234375,333.6400146484375,485054,0.0,0.0
333.69000244140625,333.9798889160156,332.110107421875,333.0690002441406,518349,0.0,0.0
333.0899963378906,333.4100036621094,332.510009765625,332.8550109863281,721844,0.0,0.0
330.2200012207031,331.1600036621094,323.6000061035156,327.67999267578125,3091141,0.0,0.0
327.7300109863281,328.04998779296875,324.110107421875,324.7749938964844,1258832,0.0,0.0
324.80999755859375,325.5985107421875,323.9100036621094,324.43499755859375,890469,0.0,0.0
324.4599914550781,328.4681091308594,324.3616027832031,327.8999938964844,853503,0.0,0.0
327.9049987792969,328.8999938964844,326.1400146484375,326.2699890136719,645399,0.0,0.0
326.3299865722656,328.1000061035156,325.7300109863281,327.79998779296875,605741,0.0,0.0
327.69000244140625,327.69000244140625,325.55999755859375,326.25,868397,0.0,0.0
326.75,330.0799865722656,321.82000732421875,327.4049987792969,2214096,0.0,0.0
327.4049987792969,327.4930114746094,322.2099914550781,323.9700012207031,1109927,0.0,0.0
323.9100036621094,324.5199890136719,321.9700012207031,323.1499938964844,662076,0.0,0.0
323.26251220703125,323.4700012207031,321.25,322.1499938964844,536523,0.0,0.0
322.04998779296875,324.2033996582031,321.82000732421875,323.9114074707031,634793,0.0,0.0
323.9263000488281,326.6600036621094,323.6669006347656,325.9200134277344,1019916,0.0,0.0
